,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
56,Senate,116,328282,2021-09-27T13:33:44Z,https://api.congress.gov/v3/committee-meeting/116/senate/328282?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2020-12-09T19:00:00Z,To receive a closed briefing on certain intelligence matters.,none
57,Senate,116,328400,2021-09-27T13:33:43Z,https://api.congress.gov/v3/committee-meeting/116/senate/328400?format=json,"[{'systemCode': 'ssga01', 'url': 'https://api.congress.gov/v3/committee/senate/ssga01?format=json'}]",2020-12-10T15:00:00Z,"Hearings to examine combatting the opioid crisis, focusing on oversight of the implementation of the STOP Act.",none
58,Senate,116,328381,2021-09-27T13:33:42Z,https://api.congress.gov/v3/committee-meeting/116/senate/328381?format=json,"[{'name': 'Senate Homeland Security and Governmental Affairs', 'systemCode': 'ssga00', 'url': 'https://api.congress.gov/v3/committee/senate/ssga00?format=json'}]",2020-12-08T15:00:00Z,"Hearings to examine an essential part of a COVID-19 solution, focusing on early outpatient treatment.",none
59,Senate,116,328361,2021-09-27T13:33:40Z,https://api.congress.gov/v3/committee-meeting/116/senate/328361?format=json,"[{'name': 'Senate Judiciary', 'systemCode': 'ssju00', 'url': 'https://api.congress.gov/v3/committee/senate/ssju00?format=json'}]",2020-12-10T15:00:00Z,"Business meeting to consider S.4632, to amend title 17, United States Code, to establish an alternative dispute resolution program for copyright small claims, to amend the Communications Act of 1934 to modify the scope of protection from civil liability for ""good Samaritan"" blocking and screening of offensive material, and the nominations of Thomas L. Kirsch II, of Indiana, to be United States Circuit Judge for the Seventh Circuit, Charles Edward Atchley, Jr., and Katherine A. Crytzer, both to be a United States District Judge for the Eastern District of Tennessee, Joseph Dawson III, to be United States District Judge for the District of South Carolina, and Zachary N. Somers, of the District of Columbia, to be a Judge of the United States Court of Federal Claims.",none
60,Senate,116,328386,2021-09-27T13:33:39Z,https://api.congress.gov/v3/committee-meeting/116/senate/328386?format=json,"[{'systemCode': 'ssfi02', 'url': 'https://api.congress.gov/v3/committee/senate/ssfi02?format=json'}]",2020-12-09T15:00:00Z,Hearings to examine investigating challenges to American retirement security.,none
61,Senate,116,328387,2021-09-27T13:33:39Z,https://api.congress.gov/v3/committee-meeting/116/senate/328387?format=json,"[{'systemCode': 'ssev10', 'url': 'https://api.congress.gov/v3/committee/senate/ssev10?format=json'}]",2020-12-09T14:45:00Z,"Hearings to examine the nomination of Charles W. Cook, Jr., of Mississippi, to be a Member of the Board of Directors of the Tennessee Valley Authority.",none
62,Senate,116,328380,2021-09-27T13:33:37Z,https://api.congress.gov/v3/committee-meeting/116/senate/328380?format=json,"[{'name': 'Senate Foreign Relations', 'systemCode': 'ssfr00', 'url': 'https://api.congress.gov/v3/committee/senate/ssfr00?format=json'}]",2020-12-02T16:00:00Z,"Hearings to examine the nominations of C. Kevin Blackstone, of Virginia, to be Ambassador to the Democratic Republic of Timor-Leste, Cynthia Kierscht, of Minnesota, to be Ambassador to the Islamic Republic of Mauritania, Brian D. McFeeters, of Virginia, to be Ambassador to Malaysia, Geeta Pasi, of New York, to be Ambassador to the Federal Democratic Republic of Ethiopia, and David Reimer, of Ohio, to be Ambassador to the Republic of Sierra Leone, all of the Department of State.",none
63,Senate,116,328281,2021-09-27T13:33:36Z,https://api.congress.gov/v3/committee-meeting/116/senate/328281?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2020-12-01T19:30:00Z,Closed hearings to examine certain intelligence matters.,none
64,Senate,116,328341,2021-09-27T13:33:36Z,https://api.congress.gov/v3/committee-meeting/116/senate/328341?format=json,"[{'name': 'Senate Homeland Security and Governmental Affairs', 'systemCode': 'ssga00', 'url': 'https://api.congress.gov/v3/committee/senate/ssga00?format=json'}]",2020-12-03T15:00:00Z,"Hearings to examine Congressional oversight, focusing on a case study of Crossfire Hurricane.",none
65,Senate,116,328343,2021-09-27T13:33:36Z,https://api.congress.gov/v3/committee-meeting/116/senate/328343?format=json,"[{'name': 'Senate Commerce, Science, and Transportation', 'systemCode': 'sscm00', 'url': 'https://api.congress.gov/v3/committee/senate/sscm00?format=json'}]",2020-12-02T15:00:00Z,"Business meeting to consider the nominations of Gregory Autry, of California, to be Chief Financial Officer, National Aeronautics and Space Administration,  Daniel Huff, of Massachusetts, to be an Assistant Secretary of Commerce, and Nathan A. Simington, of Virginia, to be a Member of the Federal Communications Commission.",none
66,Senate,116,328286,2021-09-27T13:33:33Z,https://api.congress.gov/v3/committee-meeting/116/senate/328286?format=json,"[{'name': 'Senate Foreign Relations', 'systemCode': 'ssfr00', 'url': 'https://api.congress.gov/v3/committee/senate/ssfr00?format=json'}]",2020-11-30T23:00:00Z,To receive a closed briefing on United Arab Emirates arms sales.,none
67,Senate,116,328285,2021-09-27T13:33:31Z,https://api.congress.gov/v3/committee-meeting/116/senate/328285?format=json,"[{'name': 'Senate Armed Services', 'systemCode': 'ssas00', 'url': 'https://api.congress.gov/v3/committee/senate/ssas00?format=json'}]",2020-11-18T15:30:00Z,"A closed pass-the-gavel/general provisions panel meeting with the House Committee on Armed Services to examine H.R.6395, to authorize appropriations for fiscal year 2021 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year.",none
