,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
549,Senate,117,332086,2022-03-21T13:17:28Z,https://api.congress.gov/v3/committee-meeting/117/senate/332086?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2022-03-17T14:00:00Z,"Hearings to examine the nomination of Kathryn Huff, of Illinois, to be an Assistant Secretary of Energy (Nuclear Energy).",none
569,Senate,117,332061,2022-03-07T21:09:38Z,https://api.congress.gov/v3/committee-meeting/117/senate/332061?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2022-03-16T14:00:00Z,An oversight hearing to examine the Clean Water State Revolving Loan Fund formula.,none
570,Senate,117,332063,2022-03-07T21:09:37Z,https://api.congress.gov/v3/committee-meeting/117/senate/332063?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2022-03-10T15:00:00Z,"Hearings to examine the use of energy as a tool and a weapon, and ensuring energy security for the United States and its allies.",none
576,Senate,117,332041,2022-03-03T21:13:07Z,https://api.congress.gov/v3/committee-meeting/117/senate/332041?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2022-03-08T15:00:00Z,"Business meeting to consider the nominations of Shalanda H. Baker, of Texas, to be Director of the Office of Minority Economic Impact, Asmeret Asefaw Berhe, of California, to be Director of the Office of Science, Joseph F. DeCarolis, of North Carolina, to be Administrator of the Energy Information Administration, and Maria Duaime Robinson, of Massachusetts, to be an Assistant Secretary (Office of Electricity), all of the Department of Energy, and Sara C. Bronin, of Connecticut, to be Chairman of the Advisory Council on Historic Preservation.",none
591,Senate,117,331968,2022-02-23T23:23:17Z,https://api.congress.gov/v3/committee-meeting/117/senate/331968?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2022-03-03T15:00:00Z,Hearings to examine recent actions of the Federal Energy Regulatory Commission relating to permitting construction and operation of interstate natural gas pipelines and other natural gas infrastructure projects.,none
598,Senate,117,331963,2022-02-23T01:23:16Z,https://api.congress.gov/v3/committee-meeting/117/senate/331963?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2022-03-01T15:00:00Z,"Hearings to examine S.3699, to provide guidance for and investment in the research and development activities of the Department of Energy Office of Science, S.3428, to require the Secretary of Energy to establish a program to provide Federal financial assistance to support advanced nuclear reactors and associated supply chain infrastructure, S.2733, to terminate the United States Enrichment Corporation Fund and transfer remaining amounts to the Treasury, S.2896, to amend the Energy Reorganization Act of 1974 to clarify whistleblower rights and protections, S.2232, to direct the Secretary of Energy to fund projects to restore and modernize National Laboratories, S.2302, to amend the Department of Energy Organization Act to assign certain functions to the Assistant Secretaries of Energy relating to energy emergencies and energy security, and H.R.3119, to amend the Department of Energy Organization Act with respect to functions assigned to Assistant Secretaries.",none
603,Senate,117,331842,2022-02-16T15:23:18Z,https://api.congress.gov/v3/committee-meeting/117/senate/331842?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2022-02-16T15:00:00Z,"Hearings to examine the Environmental Protection Agency's Renewable Fuel Standard program, focusing on challenges and opportunities.",none
624,Senate,117,331841,2022-02-07T21:23:19Z,https://api.congress.gov/v3/committee-meeting/117/senate/331841?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2022-03-02T15:00:00Z,An oversight hearing to examine implementation of the Infrastructure Investment and Jobs Act by the Department of Transportation.,none
632,Senate,117,331680,2022-02-04T22:45:40Z,https://api.congress.gov/v3/committee-meeting/117/senate/331680?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2022-02-08T15:00:00Z,"Hearings to examine the nominations of Maria Duaime Robinson, of Massachusetts, to be an Assistant Secretary (Office of Electricity), and Joseph F. DeCarolis, of North Carolina, to be Administrator of the Energy Information Administration, both of the Department of Energy, and Laura Daniel-Davis, of Virginia, to be an Assistant Secretary of the Interior.",none
640,Senate,117,331700,2022-02-04T22:45:38Z,https://api.congress.gov/v3/committee-meeting/117/senate/331700?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2022-02-02T15:00:00Z,Hearings to examine legislative proposals to improve domestic recycling and composting programs.,none
654,Senate,117,331803,2022-02-02T19:10:28Z,https://api.congress.gov/v3/committee-meeting/117/senate/331803?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2022-02-09T15:00:00Z,"Hearings to examine S.2373, to reestablish United States global leadership in nuclear energy, revitalize domestic nuclear energy supply chain infrastructure, support the licensing of advanced nuclear technologies, and improve the regulation of nuclear energy, and S.1290, to assist communities affected by stranded nuclear waste.",none
659,Senate,117,331781,2022-02-01T17:10:27Z,https://api.congress.gov/v3/committee-meeting/117/senate/331781?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2022-02-10T15:00:00Z,"Hearings to examine the opportunities and challenges in using clean hydrogen in the transportation, utility, industrial, commercial, and residential sectors.",none
670,Senate,117,331600,2022-01-12T23:23:14Z,https://api.congress.gov/v3/committee-meeting/117/senate/331600?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2022-02-01T20:00:00Z,Hearings to examine the state of the U.S. territories.,none
679,Senate,117,331443,2022-01-06T21:23:16Z,https://api.congress.gov/v3/committee-meeting/117/senate/331443?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2022-01-12T19:45:00Z,"Business meeting to consider the nominations of David M. Uhlmann, of Michigan, and Henry Christopher Frey, of North Carolina, both to be an Assistant Administrator of the Environmental Protection Agency, Martha Williams, of Montana, to be Director of the United States Fish and Wildlife Service, Department of the Interior, and 18 GSA resolutions; to be immediately followed by an oversight hearing to examine the Water Resources Development Act, focusing on USACE implementation of water infrastructure projects, programs, and priorities.",none
682,Senate,117,331442,2022-01-06T19:46:10Z,https://api.congress.gov/v3/committee-meeting/117/senate/331442?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2022-01-05T15:00:00Z,Business meeting to consider 17 GSA resolutions.,none
705,Senate,117,331100,2022-01-05T15:08:56Z,https://api.congress.gov/v3/committee-meeting/117/senate/331100?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-12-01T14:45:00Z,"Business meeting to consider H.R.4660, to designate the Federal Building and United States Courthouse located at 1125 Chapline Street in Wheeling, West Virginia, as the ""Frederick P. Stamp, Jr. Federal Building and United States Courthouse"", H.R.390, to redesignate the Federal building located at 167 North Main Street in Memphis, Tennessee as the ""Odell Horton Federal Building"", S.2938, to designate the United States Courthouse and Federal Building located at 111 North Adams Street in Tallahassee, Florida, as the ""Joseph Woodrow Hatchett United States Courthouse and Federal Building"", and the nominations of Carlton Waterhouse, of Virginia, to be Assistant Administrator, Office of Solid Waste, Amanda Howe, of Virginia, David M. Uhlmann, of Michigan, and Henry Christopher Frey, of North Carolina, each to be an Assistant Administrator, all of the Environmental Protection Agency, and Jennifer Clyburn Reed, of South Carolina, to be Federal Cochairperson of the Southeast Crescent Regional Commission, and 4 General Services Administration Resolutions; to be immediately followed by an oversight hearing to examine the Nuclear Regulatory Commission.",none
709,Senate,117,331160,2022-01-05T15:08:55Z,https://api.congress.gov/v3/committee-meeting/117/senate/331160?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-12-02T15:00:00Z,"Hearings to examine S.1229, to modify the procedures for issuing special recreation permits for certain public land units, S.1269, to require the Secretary of the Interior and the Secretary of Agriculture to complete an interagency report on the effects of special recreation permits on environmental justice communities, S.1616, to provide exceptions from permitting and fee requirements for content creation, regardless of distribution platform, including digital or analog video and digital or analog audio recording activities, conducted on land under the jurisdiction of the Secretary of Agriculture and the Secretary of the Interior, S.1874, to promote innovative approaches to outdoor recreation on Federal land and to increase opportunities for collaboration with non-Federal partners, S.2258, to direct the Secretary of the Interior to establish a Parks, Jobs, and Equity Program to support job creation, economic revitalization and park development for communities impacted by COVD-19, S.2886, to amend title 54, United States Code, to authorize the donation and distribution of capes, horns, and antlers from wildlife management activities carried out on National Park System land, S.2887, to codify the existing Outdoor Recreation Legacy Partnership Program of the National Park Service, S.3264, to require the Secretary of the Interior and the Secretary of Agriculture to develop long-distance bike trails on Federal land, and S.3266, to improve recreation opportunities on, and facilitate greater access to, Federal public land.",none
715,Senate,117,331060,2022-01-05T15:08:30Z,https://api.congress.gov/v3/committee-meeting/117/senate/331060?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-11-18T15:00:00Z,"Business meeting to consider S.172 and H.R.1664, bills to authorize the National Medal of Honor Museum Foundation to establish a commemorative work in the District of Columbia and its environs, S.180, to withdraw certain Bureau of Land Management land from mineral development, S.270, to amend the Act entitled ""Act to provide for the establishment of the Brown v. Board of Education National Historic Site in the State of Kansas"" to provide for inclusion of additional related sites in the National Park System, S.491, to amend the Wild and Scenic Rivers Act to designate certain river segments in the York River watershed in the State of Maine as components of the National Wild and Scenic Rivers System, S.535, to authorize the location of a memorial on the National Mall to commemorate and honor the members of the Armed Forces that served on active duty in support of the Global War on Terrorism, H.R.297, to require the Secretary of Agriculture to conduct a study on the establishment of, and the potential land that could be included in, a unit of the National Forest System in the State of Hawaii, S.569, to direct the Secretary of Agriculture to transfer certain National Forest System land to the State of South Dakota, S.609, to withdraw the National Forest System land in the Ruby Mountains subdistrict of the Humboldt-Toiyabe National Forest and the National Wildlife Refuge System land in Ruby Lake National Wildlife Refuge, Elko and White Pine Counties, Nevada, from operation under the mineral leasing laws, S.753, to reauthorize the Highlands Conservation Act, to authorize States to use funds from that Act for administrative purposes, S.904, to require the Secretary of the Interior, the Secretary of Agriculture, and the Assistant Secretary of the Army for Civil Works to digitize and make publicly available geographic information system mapping data relating to public access to Federal land and waters for outdoor recreation, S.1317, to modify the boundary of the Sunset Crater Volcano National Monument in the State of Arizona, S.1320, to establish the Chiricahua National Park in the State of Arizona as a unit of the National Park System, S.1354, to amend the National Trails System Act to designate the Chilkoot National Historic Trail and to provide for a study of the Alaska Long Trail, S.1583, to reauthorize the Lake Tahoe Restoration Act, S.1589, to designate certain land administered by the Bureau of Land Management and the Forest Service in the State of Oregon as wilderness and national recreation areas, to withdraw certain land located in Curry County and Josephine County, Oregon, from all forms of entry, appropriation, or disposal under the public land laws, location, entry, and patent under the mining laws, and operation under the mineral leasing and geothermal leasing laws, S.1620, to direct the Secretary of the Interior to convey to the city of Eunice, Louisiana, certain Federal land in the State of Louisiana, S.1964, to amend the Omnibus Parks and Public Lands Management Act of 1996 to provide for the establishment of a Ski Area Fee Retention Account, S.2158, to extend the authorization for the Cape Cod National Seashore Advisory Commission, S.2433, to require the Secretary of the Interior to develop and maintain a cadastre of Federal real property, S.2490, to establish the Blackwell School National Historic Site in Marfa, Texas, S.2524, to amend the Alaska Native Claims Settlement Act to exclude certain payments to aged, blind, or disabled Alaska Natives or descendants of Alaska Natives from being used to determine eligibility or certain programs, H.R.1192, to impose requirements on the payment of compensation to professional persons employed in voluntary cases commenced under title III of the Puerto Rico Oversight Management and Economic Stability Act (commonly known as ""PROMESA""), H.R.2497, to establish the Amache National Historic Site in the State of Colorado as a Unit of the National Park System, an original bill to reauthorize funding for certain National Heritage Areas, and the nominations of Laura Daniel-Davis, of Virginia, to be an Assistant Secretary of the Interior, and Sara C. Bronin, of Connecticut, to be Chairman of the Advisory Council on Historic Preservation.",none
723,Senate,117,331020,2022-01-05T15:08:11Z,https://api.congress.gov/v3/committee-meeting/117/senate/331020?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-11-16T15:00:00Z,"Business meeting to consider the nominations of Laura Daniel-Davis, of Virginia, to be an Assistant Secretary of the Interior, and Sara C. Bronin, of Connecticut, to be Chairman of the Advisory Council on Historic Preservation; to be immediately followed by a hearing to examine the causes, outlook, and implications of domestic and international energy price trends.",none
738,Senate,117,330802,2022-01-05T15:07:26Z,https://api.congress.gov/v3/committee-meeting/117/senate/330802?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-10-27T14:00:00Z,"Hearings to examine the nominations of Henry Christopher Frey, of North Carolina, to be an Assistant Administrator of the Environmental Protection Agency, and Jennifer Clyburn Reed, of South Carolina, to be Federal Cochairperson of the Southeast Crescent Regional Commission.",none
769,Senate,117,330322,2022-01-05T15:05:59Z,https://api.congress.gov/v3/committee-meeting/117/senate/330322?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-09-22T13:30:00Z,"Business meeting to consider S.2205, to designate the United States courthouse located at 201 South Evans Street in Greenville, North Carolina, as the ""Malcolm J. Howard United States Courthouse"", S.2126, to designate the Federal Office Building located at 308 W. 21st Street in Cheyenne, Wyoming, as the ""Louisa Swain Federal Office Building"", S.1226, to designate the United States courthouse located at 1501 North 6th Street in Harrisburg, Pennsylvania, as the ""Sylvia H. Rambo United States Courthouse"", S.233, to designate the Rocksprings Station of the U.S. Border Patrol located on West Main Street in Rocksprings, Texas, as the ""Donna M. Doss Border Patrol Station"", the nominations of Jeffrey M. Prieto, of California, to be an Assistant Administrator of the Environmental Protection Agency, Stephen A. Owens, of Arizona, Jennifer Beth Sass, of Maryland, and Sylvia E. Johnson, of North Carolina, each to be a Member of the Chemical Safety and Hazard Investigation Board, and 9 General Services Administration resolutions; to be immediately followed by a hearing to examine the circular economy as a concept for creating a more sustainable future.",none
779,Senate,117,330426,2022-01-05T15:05:22Z,https://api.congress.gov/v3/committee-meeting/117/senate/330426?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-09-21T14:00:00Z,"Hearings to examine the nominations of Laura Daniel-Davis, of Virginia, to be an Assistant Secretary, and M. Camille Calimlim Touton, of Nevada, to be Commissioner of Reclamation, both of the Department of the Interior, and Sara C. Bronin, of Connecticut, to be Chairman of the Advisory Council on Historic Preservation.",none
790,Senate,117,330223,2022-01-05T15:04:57Z,https://api.congress.gov/v3/committee-meeting/117/senate/330223?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-08-11T14:00:00Z,"Hearings to examine the nominations of Amanda Howe, of Virginia, and David M. Uhlmann, of Michigan, both to be an Assistant Administrator, and Carlton Waterhouse, of Virginia, to be Assistant Administrator, Office of Solid Waste, all of the Environmental Protection Agency.",none
810,Senate,117,330000,2022-01-05T15:04:00Z,https://api.congress.gov/v3/committee-meeting/117/senate/330000?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-07-21T13:45:00Z,Hearings to examine cybersecurity vulnerabilities facing our nation's physical infrastructure.,none
814,Senate,117,329920,2022-01-05T15:03:47Z,https://api.congress.gov/v3/committee-meeting/117/senate/329920?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-07-14T13:45:00Z,"Business meeting to consider the nominations of Alejandra Y. Castillo, of New York, to be Assistant Secretary of Commerce for Economic Development, and Jane Toshiko Nishida, of Maryland, to be an Assistant Administrator of the Environmental Protection Agency; to be immediately followed by a hearing to examine the nomination of Michael Lee Connor, of Colorado, to be an Assistant Secretary of the Army, Department of Defense.",none
843,Senate,117,329660,2022-01-05T15:02:26Z,https://api.congress.gov/v3/committee-meeting/117/senate/329660?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-06-15T14:00:00Z,Hearings to examine the President's proposed budget request for fiscal year 2022 for the Department of Energy.,none
845,Senate,117,329585,2022-01-05T15:02:20Z,https://api.congress.gov/v3/committee-meeting/117/senate/329585?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-06-09T14:00:00Z,"Hearings to examine PFAS, focusing on the view from affected citizens and states.",none
849,Senate,117,329663,2022-01-05T15:02:19Z,https://api.congress.gov/v3/committee-meeting/117/senate/329663?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-06-08T14:00:00Z,"Hearings to examine the nominations of Tracy Stone-Manning, of Montana, to be Director of the Bureau of Land Management, Department of the Interior, and Shalanda H. Baker, of Texas, to be Director of the Office of Minority Economic Impact, Samuel T. Walsh, of New York, to be General Counsel, and Andrew Eilperin Light, of Georgia, to be an Assistant Secretary (International Affairs), all of the Department of Energy.",none
867,Senate,117,329343,2022-01-05T15:00:58Z,https://api.congress.gov/v3/committee-meeting/117/senate/329343?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-05-12T14:00:00Z,"Hearings to examine the nominations of Shannon Aneal Estenoz, of Florida, to be Assistant Secretary of the Interior for Fish and Wildlife, and Radhika Fox, of California, to be an Assistant Administrator and Michal Ilana Freedhoff, of Maryland, to be Assistant Administrator for Toxic Substances, both of the Environmental Protection Agency.",none
900,Senate,117,328966,2022-01-05T14:59:15Z,https://api.congress.gov/v3/committee-meeting/117/senate/328966?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-03-24T13:30:00Z,"Business meeting to consider S.914, to amend the Safe Drinking Water Act and the Federal Water Pollution Control Act to reauthorize programs under those Acts, S.400, to designate the headquarters building of the Department of Transportation located at 1200 New Jersey Avenue, SE, in Washington, DC, as the ""William T. Coleman, Jr., Federal Building"", and the nominations of Brenda Mallory, of Maryland, to be a Member of the Council on Environmental Quality, and Janet Garvin McCabe, of Indiana, to be Deputy Administrator of the Environmental Protection Agency.",none
902,Senate,117,328939,2022-01-05T14:59:15Z,https://api.congress.gov/v3/committee-meeting/117/senate/328939?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-03-25T13:45:00Z,"Hearings to examine the latest developments in the nuclear energy sector, focusing on ways to maintain and expand the use of nuclear energy in the United States and abroad.",none
918,Senate,117,328840,2022-01-05T14:58:54Z,https://api.congress.gov/v3/committee-meeting/117/senate/328840?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-03-11T15:00:00Z,"Business meeting to consider the nomination of David Turk, of Maryland, to be Deputy Secretary of Energy; to be immediately followed by a hearing to examine the reliability, resiliency, and affordability of electric service in the United States amid the changing energy mix and extreme weather events.",none
926,Senate,117,328811,2022-01-05T14:58:48Z,https://api.congress.gov/v3/committee-meeting/117/senate/328811?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-03-04T15:00:00Z,"Business meeting to consider subcommittee assignments for the 117th Congress, and the nomination of Debra Anne Haaland, of New Mexico, to be Secretary of the Interior; to be immediately followed by a hearing to examine the nomination of David Turk, of Maryland, to be Deputy Secretary of Energy.",none
932,Senate,117,328768,2022-01-05T14:58:40Z,https://api.congress.gov/v3/committee-meeting/117/senate/328768?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-02-24T15:00:00Z,"Hearings to examine the nomination of Debra Anne Haaland, of New Mexico, to be Secretary of the Interior.",none
935,Senate,117,328771,2022-01-05T14:58:36Z,https://api.congress.gov/v3/committee-meeting/117/senate/328771?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-02-24T15:15:00Z,"Hearings to examine investing in transportation while addressing climate change, improving equity, and fostering economic growth and innovation.",none
941,Senate,117,328610,2022-01-05T14:58:30Z,https://api.congress.gov/v3/committee-meeting/117/senate/328610?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-02-03T15:00:00Z,"Business meeting to consider the nomination of Jennifer Mulhern Granholm, of Michigan, to be Secretary of Energy; to be immediately followed by a hearing to examine data and analysis by the United States' and world's leading authorities on global climate trends from energy related sectors, focusing on where and how progress has been made in addressing climate change.",none
951,Senate,117,331380,2021-12-23T17:23:15Z,https://api.congress.gov/v3/committee-meeting/117/senate/331380?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2022-01-11T15:00:00Z,"Hearings to examine the opportunities and challenges for maintaining existing hydropower capacity, expanding hydropower at non-powered dams, and increasing pumped storage hydropower.",none
966,Senate,117,331202,2021-12-01T19:23:26Z,https://api.congress.gov/v3/committee-meeting/117/senate/331202?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-12-08T15:00:00Z,"Hearings to examine S.2372, to amend the Pittman-Robertson Wildlife Restoration Act to make supplemental funds available for management of fish and wildlife species of greatest conservation need as determined by State fish and wildlife agencies.",none
981,Senate,117,331080,2021-11-16T21:23:13Z,https://api.congress.gov/v3/committee-meeting/117/senate/331080?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-11-16T15:00:00Z,"Business meeting to consider the nominations of Laura Daniel-Davis, of Virginia, to be an Assistant Secretary of the Interior, and Sara C. Bronin, of Connecticut, to be Chairman of the Advisory Council on Historic Preservation; to be immediately followed by a hearing to examine the causes, outlook, and implications of domestic and international energy price trends.",none
991,Senate,117,330980,2021-11-03T22:23:16Z,https://api.congress.gov/v3/committee-meeting/117/senate/330980?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-11-17T15:00:00Z,"Hearings to examine the nomination of Martha Williams, of Montana, to be Director of the United States Fish and Wildlife Service, Department of the Interior.",none
993,Senate,117,330926,2021-10-28T20:23:19Z,https://api.congress.gov/v3/committee-meeting/117/senate/330926?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-11-04T14:00:00Z,Hearings to examine the potential non-electric applications of civilian nuclear energy.,none
994,Senate,117,330927,2021-10-28T20:23:18Z,https://api.congress.gov/v3/committee-meeting/117/senate/330927?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-11-02T14:00:00Z,"Business meeting to consider the nominations of Geraldine Richmond, of Oregon, to be Under Secretary for Science, Brad John Crabtree, of North Dakota, to be an Assistant Secretary (Fossil Energy and Carbon Management), and Asmeret Asefaw Berhe, of California, to be Director of the Office of Science, all of the Department of Energy, M. Camille Calimlim Touton, of Nevada, to be Commissioner of Reclamation, Laura Daniel-Davis, of Virginia, to be an Assistant Secretary, and Charles F. Sams III, of Oregon, to be Director of the National Park Service, all of the Department of the Interior, Willie L. Phillips, Jr., of the District of Columbia, to be a Member of the Federal Energy Regulatory Commission, and Sara C. Bronin, of Connecticut, to be Chairman of the Advisory Council on Historic Preservation.",none
1018,Senate,117,330782,2021-10-18T20:23:17Z,https://api.congress.gov/v3/committee-meeting/117/senate/330782?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-11-03T14:00:00Z,Hearings to examine programs at the Economic Development Administration.,none
1026,Senate,117,330751,2021-10-14T12:08:18Z,https://api.congress.gov/v3/committee-meeting/117/senate/330751?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-10-21T14:00:00Z,"Hearings to examine S.1734, to direct the Secretary of the Interior and the Secretary of Agriculture to encourage and expand the use of prescribed fire on land managed by the Department of the Interior or the Forest Service, with an emphasis on units of the National Forest System in the western United States, S.1964, to amend the Omnibus Parks and Public Lands Management Act of 1996 to provide for the establishment of a Ski Area Fee Retention Account, S.2404, to improve Federal activities relating to wildfires, S.2436, to amend the Healthy Forests Restoration Act of 2003 to establish emergency fireshed management areas, S.2561, to amend the Forest and Rangeland Renewable Resources Planning Act of 1974 and the Federal Land Policy and Management Act of 1976 to provide that a land resource management plan or land use plan approved, amended, or revised under those Acts shall not be considered to be a continuing Federal agency action or constitute a discretionary Federal involvement or control for a distinct Federal purpose, S.2564, to establish a pilot program under which the Chief of the Forest Service may use alternative dispute resolution in lieu of judicial review for certain projects, S.2650, to provide mandatory funding for hazardous fuels reduction projects on certain Federal land, S.2806, to direct the Secretary of Agriculture to select and implement landscape-scale forest restoration projects, to assist communities in increasing their resilience to wildfire, and S.2836, to improve revegetation and carbon sequestration activities in the United States.",none
1032,Senate,117,330700,2021-10-08T00:23:11Z,https://api.congress.gov/v3/committee-meeting/117/senate/330700?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-10-19T14:00:00Z,"Hearings to examine the nominations of Willie L. Phillips, Jr., of the District of Columbia, to be a Member of the Federal Energy Regulatory Commission, Brad John Crabtree, of North Dakota, to be an Assistant Secretary of Energy (Fossil Energy and Carbon Management), and Charles F. Sams III, of Oregon, to be Director of the National Park Service, Department of the Interior.",none
