,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
10,Senate,117,333361,2023-11-20T21:11:14Z,https://api.congress.gov/v3/committee-meeting/117/senate/333361?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-11-16T19:30:00Z,To receive a closed briefing on certain intelligence matters.,none
11,Senate,117,333176,2023-11-20T21:11:10Z,https://api.congress.gov/v3/committee-meeting/117/senate/333176?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-09-20T18:30:00Z,To receive a closed briefing to examine certain intelligence matters.,none
12,Senate,117,333138,2023-11-20T21:11:08Z,https://api.congress.gov/v3/committee-meeting/117/senate/333138?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-09-07T18:30:00Z,To receive a closed briefing to examine certain intelligence matters.,none
13,Senate,117,332973,2023-11-20T21:11:05Z,https://api.congress.gov/v3/committee-meeting/117/senate/332973?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-07-26T18:30:00Z,To receive a closed briefing on certain intelligence matters.,none
14,Senate,117,333113,2023-11-20T21:11:04Z,https://api.congress.gov/v3/committee-meeting/117/senate/333113?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-07-20T18:30:00Z,Closed business meeting to consider pending calendar business; to be immediately followed by a closed briefing on certain intelligence matters.,none
15,Senate,117,332944,2023-11-20T21:11:03Z,https://api.congress.gov/v3/committee-meeting/117/senate/332944?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-07-19T18:30:00Z,To receive a closed briefing on certain intelligence matters.,none
16,Senate,117,332905,2023-11-20T21:11:02Z,https://api.congress.gov/v3/committee-meeting/117/senate/332905?format=json,"[{'name': 'Senate Judiciary', 'systemCode': 'ssju00', 'url': 'https://api.congress.gov/v3/committee/senate/ssju00?format=json'}]",2022-07-14T13:00:00Z,"Business meeting to consider the nominations of Rachel Bloomekatz, of Ohio, to be United States Circuit Judge for the Sixth Circuit, Florence Y. Pan, to be United States Circuit Judge for the District of Columbia Circuit, Elizabeth Wilson Hanes, to be United States District Judge for the Eastern District of Virginia, Ana C. Reyes, to be United States District Judge for the District of Columbia, Carlton W. Reeves, of Mississippi, to be a Member, and to be Chair, and Laura E. Mate, of Iowa, Claire McCusker Murray, of Maryland, Luis Felipe Restrepo, of Pennsylvania, Claria Horn Boom, of Kentucky, John Gleeson, of New York, and Candice C. Wong, of the District of Columbia, each to be a Member, all of the United States Sentencing Commission, and Carlos Felipe Uriarte, of California, to be an Assistant Attorney General, Adair Ford Boroughs, to be United States Attorney for the District of South Carolina, and Enix Smith III, to be United States Marshal for the Eastern District of Louisiana, all of the Department of Justice.",none
17,Senate,117,332880,2023-11-20T21:11:02Z,https://api.congress.gov/v3/committee-meeting/117/senate/332880?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-07-12T18:30:00Z,To receive a closed briefing on certain intelligence matters.,none
18,Senate,117,334330,2023-11-20T21:11:00Z,https://api.congress.gov/v3/committee-meeting/117/senate/334330?format=json,"[{'systemCode': 'ssas20', 'url': 'https://api.congress.gov/v3/committee/senate/ssas20?format=json'}]",2022-06-14T15:00:00Z,Closed business meeting to markup those provisions which fall under the subcommittee's jurisdiction of the proposed National Defense Authorization Act for fiscal year 2023.,none
19,Senate,117,334332,2023-11-20T21:11:00Z,https://api.congress.gov/v3/committee-meeting/117/senate/334332?format=json,"[{'name': 'Senate Armed Services', 'systemCode': 'ssas00', 'url': 'https://api.congress.gov/v3/committee/senate/ssas00?format=json'}]",2022-06-16T13:30:00Z,Closed business meeting to continue to markup the proposed National Defense Authorization Act for fiscal year 2023.,none
20,Senate,117,334329,2023-11-20T21:11:00Z,https://api.congress.gov/v3/committee-meeting/117/senate/334329?format=json,"[{'systemCode': 'ssas17', 'url': 'https://api.congress.gov/v3/committee/senate/ssas17?format=json'}]",2022-06-14T19:30:00Z,Business meeting to markup those provisions which fall under the subcommittee's jurisdiction of the proposed National Defense Authorization Act for fiscal year 2023.,none
21,Senate,117,334327,2023-11-20T21:11:00Z,https://api.congress.gov/v3/committee-meeting/117/senate/334327?format=json,"[{'systemCode': 'ssas13', 'url': 'https://api.congress.gov/v3/committee/senate/ssas13?format=json'}]",2022-06-14T21:00:00Z,Closed business meeting to markup those provisions which fall under the subcommittee's jurisdiction of the proposed National Defense Authorization Act for fiscal year 2023.,none
22,Senate,117,334331,2023-11-20T21:11:00Z,https://api.congress.gov/v3/committee-meeting/117/senate/334331?format=json,"[{'name': 'Senate Armed Services', 'systemCode': 'ssas00', 'url': 'https://api.congress.gov/v3/committee/senate/ssas00?format=json'}]",2022-06-15T13:30:00Z,Closed business meeting to markup the proposed National Defense Authorization Act for fiscal year 2023.,none
23,Senate,117,334326,2023-11-20T21:11:00Z,https://api.congress.gov/v3/committee-meeting/117/senate/334326?format=json,"[{'systemCode': 'ssas21', 'url': 'https://api.congress.gov/v3/committee/senate/ssas21?format=json'}]",2022-06-14T18:00:00Z,Closed business meeting to markup those provisions which fall under the subcommittee's jurisdiction of the proposed National Defense Authorization Act for fiscal year 2023.,none
24,Senate,117,333541,2023-11-20T21:11:00Z,https://api.congress.gov/v3/committee-meeting/117/senate/333541?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-06-14T18:30:00Z,Closed hearings to examine certain intelligence matters.,none
25,Senate,117,334325,2023-11-20T21:11:00Z,https://api.congress.gov/v3/committee-meeting/117/senate/334325?format=json,"[{'systemCode': 'ssas14', 'url': 'https://api.congress.gov/v3/committee/senate/ssas14?format=json'}]",2022-06-14T21:30:00Z,Closed business meeting to markup those provisions which fall under the subcommittee's jurisdiction of the proposed National Defense Authorization Act for fiscal year 2023.,none
26,Senate,117,334328,2023-11-20T21:10:59Z,https://api.congress.gov/v3/committee-meeting/117/senate/334328?format=json,"[{'systemCode': 'ssas15', 'url': 'https://api.congress.gov/v3/committee/senate/ssas15?format=json'}]",2022-06-14T13:30:00Z,Business meeting to markup those provisions which fall under the subcommittee's jurisdiction of the proposed National Defense Authorization Act for fiscal year 2023.,none
27,Senate,117,334324,2023-11-20T21:10:59Z,https://api.congress.gov/v3/committee-meeting/117/senate/334324?format=json,"[{'systemCode': 'ssas16', 'url': 'https://api.congress.gov/v3/committee/senate/ssas16?format=json'}]",2022-06-13T21:30:00Z,Closed business meeting to markup those provisions which fall under the subcommittee's jurisdiction of the proposed National Defense Authorization Act for fiscal year 2023.,none
28,Senate,117,332723,2023-11-20T21:10:59Z,https://api.congress.gov/v3/committee-meeting/117/senate/332723?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-06-08T18:30:00Z,Closed hearings to examine certain intelligence matters.,none
29,Senate,117,332860,2023-11-20T21:10:58Z,https://api.congress.gov/v3/committee-meeting/117/senate/332860?format=json,"[{'name': 'Senate Judiciary', 'systemCode': 'ssju00', 'url': 'https://api.congress.gov/v3/committee/senate/ssju00?format=json'}]",2022-06-08T14:00:00Z,"Hearings to examine the nominations of Carlton W. Reeves, of Mississippi, to be a Member, and to be Chair, and Laura E. Mate, of Iowa, Claire McCusker Murray, of Maryland, Luis Felipe Restrepo, of Pennsylvania, Claria Horn Boom, of Kentucky, John Gleeson, of New York, and Candice C. Wong, of the District of Columbia, each to be a Member, all of the United States Sentencing Commission.",none
30,Senate,117,332601,2023-11-20T21:10:56Z,https://api.congress.gov/v3/committee-meeting/117/senate/332601?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-05-18T18:30:00Z,Closed hearings to examine certain intelligence matters.,none
31,Senate,117,332724,2023-11-20T21:10:56Z,https://api.congress.gov/v3/committee-meeting/117/senate/332724?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-05-24T18:30:00Z,To receive a closed briefing on certain intelligence matters.,none
32,Senate,117,332554,2023-11-20T21:10:54Z,https://api.congress.gov/v3/committee-meeting/117/senate/332554?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-05-10T16:00:00Z,Closed hearings to examine certain intelligence matters.,none
33,Senate,117,334153,2023-11-20T21:10:54Z,https://api.congress.gov/v3/committee-meeting/117/senate/334153?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-05-04T18:30:00Z,Closed hearings to examine certain intelligence matters.,none
34,Senate,117,332600,2023-11-20T21:10:53Z,https://api.congress.gov/v3/committee-meeting/117/senate/332600?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-05-03T18:30:00Z,To receive a closed briefing on certain intelligence matters.,none
35,Senate,117,332460,2023-11-20T21:10:52Z,https://api.congress.gov/v3/committee-meeting/117/senate/332460?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-04-26T18:30:00Z,To receive a closed briefing on certain intelligence matters.,none
36,Senate,117,332412,2023-11-20T21:10:52Z,https://api.congress.gov/v3/committee-meeting/117/senate/332412?format=json,"[{'name': 'Senate Banking, Housing, and Urban Affairs', 'systemCode': 'ssbk00', 'url': 'https://api.congress.gov/v3/committee/senate/ssbk00?format=json'}]",2022-04-26T14:00:00Z,"Hearings to examine the Consumer Financial Protection Bureau's Semi-Annual Report to Congress, including, S.3441, to amend the Community Development Banking and Financial Institutions Act of 1994 to reauthorize and improve the community development financial institutions bond guarantee program, S.2315, to require the Secretary of Health and Human Services to establish a program to provide health care coverage to low-income adults in States that have not expanded Medicaid, and S.2145, to ensure that irresponsible corporate executives, rather than shareholders, pay fines and penalties.",none
37,Senate,117,332342,2023-11-20T21:10:51Z,https://api.congress.gov/v3/committee-meeting/117/senate/332342?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-04-06T18:30:00Z,To receive a closed briefing on certain intelligence matters.,none
38,Senate,117,332281,2023-11-20T21:10:50Z,https://api.congress.gov/v3/committee-meeting/117/senate/332281?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-03-29T18:30:00Z,To receive a closed briefing on certain intelligence matters.,none
39,Senate,117,332184,2023-11-20T21:10:49Z,https://api.congress.gov/v3/committee-meeting/117/senate/332184?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-03-23T18:30:00Z,To receive a closed briefing on certain intelligence matters.,none
40,Senate,117,332162,2023-11-20T21:10:46Z,https://api.congress.gov/v3/committee-meeting/117/senate/332162?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-03-16T18:00:00Z,To receive a closed briefing on certain intelligence matters.,none
41,Senate,117,332100,2023-11-20T21:10:44Z,https://api.congress.gov/v3/committee-meeting/117/senate/332100?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-03-02T20:30:00Z,To receive a closed briefing on certain intelligence matters.,none
42,Senate,117,331921,2023-11-20T21:10:41Z,https://api.congress.gov/v3/committee-meeting/117/senate/331921?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-02-09T19:30:00Z,To receive a closed briefing on certain intelligence matters.,none
43,Senate,117,331975,2023-11-20T21:10:40Z,https://api.congress.gov/v3/committee-meeting/117/senate/331975?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-02-08T19:30:00Z,To receive a closed briefing on certain intelligence matters.,none
44,Senate,117,331843,2023-11-20T21:10:39Z,https://api.congress.gov/v3/committee-meeting/117/senate/331843?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2022-02-02T19:00:00Z,To receive a closed briefing on certain intelligence matters.,none
45,Senate,117,331462,2023-11-20T21:10:35Z,https://api.congress.gov/v3/committee-meeting/117/senate/331462?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-12-08T19:00:00Z,To receive a closed briefing on certain intelligence matters.,none
46,Senate,117,331220,2023-11-20T21:10:33Z,https://api.congress.gov/v3/committee-meeting/117/senate/331220?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-12-01T19:00:00Z,To receive a closed briefing on certain intelligence matters.,none
47,Senate,117,330928,2023-11-20T21:10:29Z,https://api.congress.gov/v3/committee-meeting/117/senate/330928?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-10-27T18:00:00Z,To receive a closed briefing on certain intelligence matters.,none
48,Senate,117,330840,2023-11-20T21:10:27Z,https://api.congress.gov/v3/committee-meeting/117/senate/330840?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-10-19T18:30:00Z,To receive a closed briefing on certain intelligence matters.,none
49,Senate,117,330756,2023-11-20T21:10:26Z,https://api.congress.gov/v3/committee-meeting/117/senate/330756?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-10-06T18:00:00Z,To receive a closed briefing on certain intelligence matters.,none
50,Senate,117,330644,2023-11-20T21:10:24Z,https://api.congress.gov/v3/committee-meeting/117/senate/330644?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-09-29T18:30:00Z,To receive a closed briefing on certain intelligence matters.,none
51,Senate,117,330561,2023-11-20T21:10:24Z,https://api.congress.gov/v3/committee-meeting/117/senate/330561?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-09-22T19:00:00Z,To receive a closed briefing on certain intelligence matters.,none
52,Senate,117,330501,2023-11-20T21:10:22Z,https://api.congress.gov/v3/committee-meeting/117/senate/330501?format=json,"[{'name': 'Senate Judiciary', 'systemCode': 'ssju00', 'url': 'https://api.congress.gov/v3/committee/senate/ssju00?format=json'}]",2021-09-15T13:45:00Z,"Business meeting to consider S.1787, to amend title 28 of the United States Code to prevent the transfer of actions arising under the antitrust laws in which a State is a complainant, S.2502, to provide first-time, low-level, nonviolent simple possession offenders an opportunity to expunge that conviction after successful completion of court-imposed probation, and the nominations of Toby J. Heytens, of Virginia, to be United States Circuit Judge for the Fourth Circuit, Patricia Tolliver Giles, and Michael S. Nachmanoff, both to be a United States District Judge for the Eastern District of Virginia, Sarala Vidya Nagala, and Omar Antonio Williams, both to be a United States District Judge for the District of Connecticut, and Hampton Y. Dellinger, of North Carolina, to be an Assistant Attorney General, Department of Justice.",none
53,Senate,117,331166,2023-11-20T21:10:22Z,https://api.congress.gov/v3/committee-meeting/117/senate/331166?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-09-14T18:30:00Z,To receive a closed briefing on certain intelligence matters.,none
54,Senate,117,330240,2023-11-20T21:10:17Z,https://api.congress.gov/v3/committee-meeting/117/senate/330240?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-07-27T18:30:00Z,To receive a closed briefing on certain intelligence matters.,none
55,Senate,117,330148,2023-11-20T21:10:14Z,https://api.congress.gov/v3/committee-meeting/117/senate/330148?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-07-13T18:30:00Z,To receive a closed briefing on certain intelligence matters.,none
56,Senate,117,332461,2023-11-20T21:10:12Z,https://api.congress.gov/v3/committee-meeting/117/senate/332461?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-06-23T18:00:00Z,Closed hearings to examine certain intelligence matters.,none
57,Senate,117,330149,2023-11-20T21:10:07Z,https://api.congress.gov/v3/committee-meeting/117/senate/330149?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-06-16T18:00:00Z,Closed business meeting to consider pending intelligence matters; to be immediately followed by a closed briefing on certain intelligence matters.,none
58,Senate,117,330062,2023-11-20T21:10:06Z,https://api.congress.gov/v3/committee-meeting/117/senate/330062?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-06-15T18:30:00Z,Closed hearings to examine certain intelligence matters.,none
59,Senate,117,329761,2023-11-20T21:10:03Z,https://api.congress.gov/v3/committee-meeting/117/senate/329761?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-06-08T18:30:00Z,To receive a closed briefing on certain intelligence matters.,none
60,Senate,117,329705,2023-11-20T21:10:00Z,https://api.congress.gov/v3/committee-meeting/117/senate/329705?format=json,"[{'name': 'Senate Finance', 'systemCode': 'ssfi00', 'url': 'https://api.congress.gov/v3/committee/senate/ssfi00?format=json'}]",2021-05-25T13:30:00Z,"Hearings to examine the nominations of Lily Lawrence Batchelder, of Massachusetts, and Benjamin Harris, of Virginia, both to be an Assistant Secretary, J. Nellie Liang, of Maryland, to be an Under Secretary, and Jonathan Davidson, of Maryland, to be Deputy Under Secretary, all of the Department of the Treasury.",none
61,Senate,117,329600,2023-11-20T21:09:59Z,https://api.congress.gov/v3/committee-meeting/117/senate/329600?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-05-18T18:30:00Z,"Hearings to examine the nominations of Christopher Charles Fonzone, of Pennsylvania, to be General Counsel of the Office of the Director of National Intelligence, and Brett M. Holmgren, of Minnesota, to be an Assistant Secretary of State (Intelligence and Research).",none
62,Senate,117,329960,2023-11-20T21:09:58Z,https://api.congress.gov/v3/committee-meeting/117/senate/329960?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-05-12T18:00:00Z,To receive a closed briefing on certain intelligence matters.,none
63,Senate,117,329244,2023-11-20T21:09:55Z,https://api.congress.gov/v3/committee-meeting/117/senate/329244?format=json,"[{'name': 'Senate Intelligence (Select)', 'systemCode': 'slin00', 'url': 'https://api.congress.gov/v3/committee/senate/slin00?format=json'}]",2021-04-21T18:00:00Z,To receive a closed briefing on certain intelligence matters.,none
