,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
10,House,114,105443,2024-05-17T17:14:19Z,https://api.congress.gov/v3/committee-meeting/114/house/105443?format=json,"[{'systemCode': 'hsgo25', 'url': 'https://api.congress.gov/v3/committee/house/hsgo25?format=json'}]",2016-12-06T19:00:00Z,“The Federal Information Technology Acquisition Reform Act (FITARA) Scorecard 3.0:  Measuring Agencies’ Implementation”,"[{'name': 'Mr. David Powner', 'organization': 'U.S. Government Accountability Office', 'position': 'Director, IT Management Issues'}, {'name': 'The Honorable Chip Fulghum', 'organization': 'U.S. Department of Homeland Security', 'position': 'Deputy Under Secretary of Management and Chief Financial'}, {'name': 'Mr. Luke McCormack', 'organization': 'U.S. Department of Homeland Security', 'position': 'Chief Information Officer'}, {'name': 'The Honorable Frontis Wiggins', 'organization': 'U.S. Department of State', 'position': 'Chief Information Officer, Bureau of Information Resource Management'}, {'name': 'Mr. Douglas Pitkin', 'organization': 'U.S. Department of State', 'position': 'Director, Bureau of Budget and Planning'}]"
11,House,114,105441,2024-05-17T17:14:18Z,https://api.congress.gov/v3/committee-meeting/114/house/105441?format=json,"[{'systemCode': 'hlig00', 'url': 'https://api.congress.gov/v3/committee/house/hlig00?format=json'}]",2016-12-01T14:00:00Z,Full Committee Business Meeting: Consideration of Access Request (Closed),none
12,House,114,105442,2024-05-17T17:14:18Z,https://api.congress.gov/v3/committee-meeting/114/house/105442?format=json,"[{'name': 'House Judiciary', 'systemCode': 'hsju00', 'url': 'https://api.congress.gov/v3/committee/house/hsju00?format=json'}]",2016-11-30T15:00:00Z,"H.R. 4919, the “Kevin and Avonte’s Law of 2016”",none
13,House,114,105440,2024-05-17T17:14:15Z,https://api.congress.gov/v3/committee-meeting/114/house/105440?format=json,"[{'name': 'House Rules', 'systemCode': 'hsru00', 'url': 'https://api.congress.gov/v3/committee/house/hsru00?format=json'}]",2016-11-29T22:00:00Z,"H.R. 6392—Systemic Risk Designation Improvement Act of 2016; Senate amendment to H.R. 34—Tsunami Warning, Education, and Research Act of 2015","[{'name': 'The Honorable Fred Upton', 'position': 'Member of Congress'}, {'name': 'The Honorable Tim Murphy', 'position': 'Member of Congress'}, {'name': 'The Honorable Frank Pallone', 'position': 'Member of Congress'}, {'name': 'The Honorable Diana DeGette', 'position': 'Member of Congress'}, {'name': 'The Honorable Patrick Tiberi', 'position': 'Member of Congress'}, {'name': 'The Honorable Colleen Hanabusa (HI-1)'}, {'name': 'The Honorable Blaine Luetkemeyer', 'position': 'Member of Congress'}, {'name': 'The Honorable Maxine Waters', 'position': 'Member of Congress'}]"
14,House,114,105439,2024-05-17T17:14:13Z,https://api.congress.gov/v3/committee-meeting/114/house/105439?format=json,"[{'systemCode': 'hsfa13', 'url': 'https://api.congress.gov/v3/committee/house/hsfa13?format=json'}]",2016-11-30T15:30:00Z,Libya Five Years After Ghadafi,"[{'name': 'Mr. Jonathan Winer', 'organization': 'U.S. Department of State', 'position': 'Special Envoy for Libya, Bureau of Near Eastern Affairs'}]"
15,House,114,105438,2024-05-17T17:14:01Z,https://api.congress.gov/v3/committee-meeting/114/house/105438?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2016-12-06T16:00:00Z,Volkswagen’s Emissions Cheating Settlement: Questions Concerning ZEV Program Implementation,"[{'name': 'Cynthia Giles', 'organization': 'Office of Enforcement and Compliance Assurance, U.S. Environmental Protection Agency', 'position': 'Assistant Administrator'}, {'name': 'Janet McCabe', 'organization': 'Office of Air and Radiation, U.S. Environmental Protection Agency', 'position': 'Acting Assistant Administrator'}]"
16,House,114,105437,2024-05-17T17:13:55Z,https://api.congress.gov/v3/committee-meeting/114/house/105437?format=json,"[{'systemCode': 'hsgo24', 'url': 'https://api.congress.gov/v3/committee/house/hsgo24?format=json'}]",2016-12-02T14:00:00Z,“A SafeTrack?: Oversight of WMATA's Safety and Maintenance”,"[{'name': 'The Honorable Christopher Hart', 'organization': 'National Transportation Safety Board', 'position': 'Chairman'}, {'name': 'Mr. Mathew Welbes', 'organization': 'Federal Transit Administration', 'position': 'Executive Director'}, {'name': 'Mr. Paul Wiedefeld', 'organization': 'Washington Metropolitan Area Transit Authority', 'position': 'General Manager'}, {'name': 'Mr. Jack Evans', 'organization': 'Washington Metropolitan Transit Authority', 'position': 'Chairman of the Board'}, {'name': 'Mr. Raymond Jackson', 'organization': 'Amalgamated Transit Union, Local 689', 'position': 'Second Vice President'}]"
17,House,114,105425,2024-05-17T17:13:54Z,https://api.congress.gov/v3/committee-meeting/114/house/105425?format=json,"[{'name': 'House Financial Services', 'systemCode': 'hsba00', 'url': 'https://api.congress.gov/v3/committee/house/hsba00?format=json'}]",2016-11-15T15:00:00Z,"“Examining the SEC’s Agenda, Operations, and FY 2018 Budget Request”","[{'name': 'The Honorable Mary Jo White', 'organization': 'U.S. Securities and Exchange Commission', 'position': 'Chair'}]"
18,House,114,105424,2024-05-17T17:13:52Z,https://api.congress.gov/v3/committee-meeting/114/house/105424?format=json,"[{'systemCode': 'hsgo25', 'url': 'https://api.congress.gov/v3/committee/house/hsgo25?format=json'}]",2016-11-16T15:00:00Z,Federal Cybersecurity After the OPM Data Breach:  Have the Agencies Learned Their Lesson?,"[{'name': 'Ms. Renee Wynn', 'position': 'Chief Information Officer'}, {'name': 'Mr. Jonathan Alboum', 'organization': 'U.S. Department of Agriculture', 'position': 'Chief Information Officer'}, {'name': 'Mr. Robert Klopp', 'position': 'Deputy Commissioner and Chief Information Officer'}]"
19,House,114,105423,2024-05-17T17:13:49Z,https://api.congress.gov/v3/committee-meeting/114/house/105423?format=json,"[{'name': 'House Judiciary', 'systemCode': 'hsju00', 'url': 'https://api.congress.gov/v3/committee/house/hsju00?format=json'}]",2016-11-16T15:00:00Z,"H.R. 5422, “To ensure funding for the National Human Trafficking Hotline, and for other purposes.”; and
H.R. 1669, the “Judgment Fund Transparency Act of 2015”",none
20,House,114,105422,2024-05-17T17:13:45Z,https://api.congress.gov/v3/committee-meeting/114/house/105422?format=json,"[{'name': 'House Oversight and Government Reform', 'systemCode': 'hsgo00', 'url': 'https://api.congress.gov/v3/committee/house/hsgo00?format=json'}]",2016-11-16T14:00:00Z,"H.R. 6302, Overtime Pay for Secret Service Agents Act of 2016;

H.R. 6303, To designate facilities of the United States Postal Service, to establish new ZIP Codes, and for other purposes;

H.R. 3387, the Open and Transparent Smithsonian Act of 2015;

H.R. 5384, the Federal Register Printing Savings Act of 2016; 

H.R. 6186, the Follow the Rules Act;

H.R. 5948, to designate the facility of the United States Postal Service located at 830 Kuhn Drive in Chula Vista, California, as the “Jonathan ‘J.D.’ De Guzman Post Office Building”;

H.R. 6138, to designate the facility of the United States Postal Service located at 560 East Pleasant Valley Road, Port Hueneme, California, as the “U.S. Naval Construction Battalion ‘Seabees’ Fallen Heroes Post Office Building”;

H.R. 6282, to designate the facility of the United States Postal Service located at 2024 Jerome Avenue, in Bronx, New York, as the “Dr. Roscoe C. Brown, Jr. Post Office Building”;

; and

H.R. 6404, to designate the facility of the United States Postal Service located at 501 North Main Street in Florence, Arizona, as the “Adolfo ‘Harpo’ Celaya Post Office”.",none
21,House,114,105421,2024-05-17T17:13:40Z,https://api.congress.gov/v3/committee-meeting/114/house/105421?format=json,"[{'systemCode': 'hsgo00', 'url': 'https://api.congress.gov/v3/committee/house/hsgo00?format=json'}]",2016-11-15T15:30:00Z,“Oversight of the Secret Service”,"[{'name': 'Mr. Thomas Dougherty', 'organization': 'U.S. Secret Service', 'position': 'Chief Strategy Officer'}, {'name': 'Brigadier General Kevin Nally', 'organization': 'U.S. Secret Service', 'position': 'Chief Information Officer'}, {'name': 'The Honorable John Roth', 'organization': 'U.S. Department of Homeland Security', 'position': 'Inspector General'}, {'name': ""The Honorable Patrick O'Carroll"", 'organization': 'Federal Law Enforcement Officers Association', 'position': 'Executive Director'}]"
22,House,114,105420,2024-05-17T17:13:32Z,https://api.congress.gov/v3/committee-meeting/114/house/105420?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2016-11-15T21:00:00Z,"The Committee on Natural Resources has scheduled a markup beginning on Tuesday, November 15, 2016 at 4:00 p.m.  The Committee will consider the following bills: 

• H.R. 1219 (Rep. Tom Cole), To authorize the Secretary of the Interior to convey certain land and appurtenances of the Arbuckle Project, Oklahoma, to the Arbuckle Master Conservancy District, and for other purposes.  ""Arbuckle Project Maintenance Complex and District Office Conveyance Act of 2015"";
•  H.R. 3711 (Rep. Juan Vargas), To authorize the Secretary of the Interior to conduct a special resource study of Chicano Park, located in San Diego, California, and for other purposes.  ""Chicano Park Preservation Act"";
•  H.R. 4366 (Rep. David Valadao), To affirm an agreement between the United States and Westlands Water District dated September 15, 2015, and for other purposes.  ""San Luis Unit Drainage Resolution Act""; and
•  H.R. 5633 (Rep. Ryan Zinke), To authorize and implement the water rights compact among the Blackfeet Tribe of the Blackfeet Indian Reservation, the State of Montana, and the United States, and for other purposes.  ""Blackfeet Water Rights Settlement Act""

	On Tuesday, November 15, 2016, the Committee will convene at 4:00 p.m. in 1324 Longworth House Office Building for opening statements only.  The Committee will reconvene on Wednesday, November 16, 2016 at 10:00 a.m. until 12:00 p.m. in the 1324 Longworth House Office Building.",none
23,House,114,105419,2024-05-17T17:13:30Z,https://api.congress.gov/v3/committee-meeting/114/house/105419?format=json,"[{'name': 'House Rules', 'systemCode': 'hsru00', 'url': 'https://api.congress.gov/v3/committee/house/hsru00?format=json'}]",2016-11-14T22:00:00Z,H.R. 5711—To prohibit the Secretary of the Treasury from authorizing certain transactions by a U.S. financial institution in connection with the export or re-export of a commercial passenger aircraft to the Islamic Republic of Iran.; H.R. 5982—Midnight Rules Relief Act of 2016,"[{'name': 'The Honorable Bob Goodlatte', 'position': 'Member of Congress'}, {'name': 'The Honorable Henry Johnson', 'position': 'Member of Congress'}, {'name': 'The Honorable Jeb Hensarling', 'position': 'Member of Congress'}, {'name': 'The Honorable Denny Heck', 'position': 'Member of Congress'}]"
24,House,114,105418,2024-05-17T17:13:16Z,https://api.congress.gov/v3/committee-meeting/114/house/105418?format=json,"[{'systemCode': 'hsif17', 'url': 'https://api.congress.gov/v3/committee/house/hsif17?format=json'}]",2016-11-16T15:00:00Z,Understanding the Role of Connected Devices in Recent Cyber Attacks,"[{'name': 'Mr. Dale Drew', 'organization': 'Level 3 Communications', 'position': 'Senior Vice President, Chief Security Officer'}, {'name': 'Dr. Kevin Fu', 'position': 'CEO, Virta Labs, and Associate Professor, Department of Electrical Engineering and Computer Science, University of Michigan'}, {'name': 'Mr. Bruce Schneier', 'position': 'Adjunct Lecturer, Kennedy School of Government, Harvard University, and Fellow, Berkman Klein Center, Harvard University'}]"
25,House,114,105417,2024-05-17T17:13:09Z,https://api.congress.gov/v3/committee-meeting/114/house/105417?format=json,"[{'name': 'House Agriculture', 'systemCode': 'hsag00', 'url': 'https://api.congress.gov/v3/committee/house/hsag00?format=json'}]",2016-11-16T15:00:00Z,"Past, Present, and Future of SNAP: Opportunities for Improving Access to Food","[{'name': 'Mr. Eric French', 'organization': 'Amazon', 'position': 'Director of Grocery'}, {'name': 'Mr. Gunnar Lovelace', 'organization': 'Thrive Market', 'position': 'Founder/ Co-CEO'}, {'name': 'Mr. Mike Beal', 'organization': ""Ball's Food Store"", 'position': 'Chief Operating Officer'}, {'name': 'Ms. Pamela Hess', 'organization': 'Arcadia Center for Sustainable Food and Agriculture', 'position': 'Executive Director'}, {'name': 'Ms. Melinda Newport', 'organization': 'Chickasaw Nation', 'position': 'Director, WIC/Child Nutrition, Department of Health'}]"
26,House,114,105416,2024-05-17T17:12:56Z,https://api.congress.gov/v3/committee-meeting/114/house/105416?format=json,"[{'systemCode': 'hsif17', 'url': 'https://api.congress.gov/v3/committee/house/hsif17?format=json'}]",2016-11-15T15:30:00Z,Disrupter Series: Self-Driving Cars,"[{'name': 'Dr. Mark Rosekind', 'organization': 'National Highway Traffic Safety Administration', 'position': 'Administrator'}, {'name': 'Mr. Mitch Bainwol', 'organization': 'Alliance of Automobile Manufacturers', 'position': 'President and CEO'}, {'name': 'Ms. Ann Wilson', 'organization': 'Motor and Equipment Manufacturers Association', 'position': 'Senior Vice President'}, {'name': 'Mr. Gary Shapiro', 'organization': 'Consumer Technology Association', 'position': 'President and CEO'}, {'name': 'Mr. Kirk Steudle', 'organization': 'Michigan Department of Transportation', 'position': 'Director'}, {'name': 'Ms. Laura MacCleery', 'position': 'Vice President of Consumer Policy and Mobilization'}]"
27,House,114,105403,2024-05-17T17:12:53Z,https://api.congress.gov/v3/committee-meeting/114/house/105403?format=json,"[{'name': 'House Ways and Means Subcommittee on Trade', 'systemCode': 'hswm04', 'url': 'https://api.congress.gov/v3/committee/house/hswm04?format=json'}]",2016-09-27T14:00:00Z,Effective Enforcement of U.S. Trade Laws,"[{'name': 'The Honorable R. Gill Kerlikowske', 'organization': 'U.S. Customs and Border Protection', 'position': 'Commissioner'}]"
28,House,114,105402,2024-05-17T17:12:52Z,https://api.congress.gov/v3/committee-meeting/114/house/105402?format=json,"[{'name': 'House Financial Services', 'systemCode': 'hsba00', 'url': 'https://api.congress.gov/v3/committee/house/hsba00?format=json'}]",2016-09-29T14:00:00Z,“Holding Wall Street Accountable: Investigating Wells Fargo’s Opening of Unauthorized Customer Accounts”,"[{'name': 'Mr. John Stumpf', 'organization': 'Wells Fargo & Company', 'position': 'Chairman and Chief Executive Officer'}]"
29,House,114,105400,2024-05-17T17:12:50Z,https://api.congress.gov/v3/committee-meeting/114/house/105400?format=json,"[{'name': 'House Financial Services', 'systemCode': 'hsba00', 'url': 'https://api.congress.gov/v3/committee/house/hsba00?format=json'}]",2016-09-28T14:00:00Z,“Semi-Annual Testimony on the Federal Reserve’s Supervision and Regulation of the Financial System”,"[{'name': 'The Honorable Janet Yellen', 'organization': 'Board of Governors of the Federal Reserve System', 'position': 'Chair'}]"
30,House,114,105401,2024-05-17T17:12:50Z,https://api.congress.gov/v3/committee-meeting/114/house/105401?format=json,"[{'systemCode': 'hsba04', 'url': 'https://api.congress.gov/v3/committee/house/hsba04?format=json'}]",2016-09-28T18:00:00Z,“The Impact of US-EU Dialogues on U.S. Insurance Markets”,"[{'name': 'Mr. Michael McRaith', 'organization': 'U.S. Department of the Treasury', 'position': 'Director, Federal Insurance Office'}, {'name': 'Mr. Thomas Sullivan', 'organization': 'Board of Governors, Federal Reserve System', 'position': 'Associate Director'}, {'name': 'Ms. Julie McPeak', 'organization': 'Tennessee Department of Commerce and Insurance', 'position': 'Commissioner'}]"
31,House,114,105399,2024-05-17T17:12:47Z,https://api.congress.gov/v3/committee-meeting/114/house/105399?format=json,"[{'systemCode': 'hsba15', 'url': 'https://api.congress.gov/v3/committee/house/hsba15?format=json'}]",2016-09-27T14:00:00Z,"“Examining Legislative Proposals to Address Consumer Access to Mainstream Banking Services""","[{'name': 'Dr. Michael Turner', 'organization': 'Policy and Economic Research Council', 'position': 'President and Chief Executive Officer'}, {'name': 'Mr. Ronald Paul', 'organization': 'Eagle Bank', 'position': 'Chairman and Chief Executive Officer'}, {'name': 'Dr. Norbert Michel', 'organization': 'Heritage Foundation', 'position': 'Research Fellow in Financial Regulations'}]"
32,House,114,105398,2024-05-17T17:12:46Z,https://api.congress.gov/v3/committee-meeting/114/house/105398?format=json,"[{'name': 'House Foreign Affairs', 'systemCode': 'hsfa00', 'url': 'https://api.congress.gov/v3/committee/house/hsfa00?format=json'}]",2016-09-29T14:00:00Z,Advancing U.S. Interests in Latin America and the Caribbean,"[{'name': 'The Honorable Thomas Shannon,', 'organization': 'U.S. Department of State', 'position': 'Under Secretary for Political Affairs'}]"
33,House,114,105397,2024-05-17T17:12:41Z,https://api.congress.gov/v3/committee-meeting/114/house/105397?format=json,"[{'systemCode': 'hsju05', 'url': 'https://api.congress.gov/v3/committee/house/hsju05?format=json'}]",2016-09-29T14:00:00Z,"Ongoing Oversight: Monitoring the Activities of the Justice Department’s Civil, Tax and Environment and Natural Resources Divisions and the U.S. Trustee Program","[{'name': 'Benjamin Mizer', 'organization': 'Civil Division', 'position': 'Principal Deputy Assistant Attorney General'}, {'name': 'The Honorable John Cruden', 'organization': 'Environment and Natural Resources Division', 'position': 'Assistant Attorney General'}, {'name': 'Caroline Ciraolo', 'organization': 'Tax Division', 'position': 'Acting Assistant Attorney General'}, {'name': 'Clifford White', 'organization': 'U.S. Trustee Program', 'position': 'Director'}, {'name': 'Paul Figley', 'position': 'Associate Director of Legal Rhetoric'}, {'name': 'Hans von Spakovsky', 'organization': 'The Heritage Foundaiton', 'position': 'Senior Legal Fellow'}, {'name': 'Robert Weissman', 'organization': 'Public Citizen', 'position': 'President'}, {'name': 'William Yeatman', 'organization': 'Competitive Enterprise Institute', 'position': 'Senior Fellow'}]"
34,House,114,105396,2024-05-17T17:12:31Z,https://api.congress.gov/v3/committee-meeting/114/house/105396?format=json,"[{'name': 'House Natural Resources Subcommittee on Oversight and Investigations', 'systemCode': 'hsii15', 'url': 'https://api.congress.gov/v3/committee/house/hsii15?format=json'}]",2016-09-21T18:00:00Z,Oversight Hearing on “The Status of the Federal Government’s Management of Wolves”,"[{'name': 'Mr. Steve Guertin', 'organization': 'U.S. Fish and Wildlife Service', 'position': 'Deputy Director of Policy'}, {'name': 'Mr. Virgil Moore', 'organization': 'Idaho Department of Fish and Game', 'position': 'Director'}, {'name': 'Mr. Gordon Myers', 'organization': 'North Carolina Wildlife Resources Commission', 'position': 'Director'}, {'name': 'Dr. John Vucetich', 'organization': 'Michigan Technological University', 'position': 'Associate Professor, School of Forest Resources and Environmental Science'}, {'name': 'Ms. Alexandra Sandoval', 'organization': 'New Mexico Department of Fish and Game', 'position': 'Director'}, {'name': 'Mr. Brian Bean', 'organization': 'Lava Lake Lamb and Lava Lake Land & Livestock', 'position': 'Owner'}, {'name': 'Mr. Thomas Paterson', 'organization': 'Spur Ranch Cattle Company', 'position': 'Owner'}]"
35,House,114,105395,2024-05-17T17:12:27Z,https://api.congress.gov/v3/committee-meeting/114/house/105395?format=json,"[{'name': 'House Rules', 'systemCode': 'hsru00', 'url': 'https://api.congress.gov/v3/committee/house/hsru00?format=json'}]",2016-09-26T21:00:00Z,H.R. 5303—Water Resources Development Act of 2016; H.R. 954—CO-OP Consumer Protection Act of 2016,"[{'name': 'The Honorable David McKinley', 'position': 'Member of Congress'}, {'name': 'The Honorable Al Green', 'position': 'Member of Congress'}, {'name': 'The Honorable Daniel Kildee', 'position': 'Member of Congress'}, {'name': 'The Honorable Marc Veasey', 'position': 'Member of Congress'}, {'name': 'The Honorable Kevin Brady', 'position': 'Member of Congress'}, {'name': 'The Honorable Adrian Smith', 'position': 'Member of Congress'}, {'name': 'The Honorable Sander Levin', 'position': 'Member of Congress'}, {'name': 'The Honorable Bill Shuster', 'position': 'Member of Congress'}, {'name': 'The Honorable Blake Farenthold', 'position': 'Member of Congress'}, {'name': 'The Honorable Reid Ribble', 'position': 'Member of Congress'}, {'name': 'The Honorable Charles Boustany', 'position': 'Member of Congress'}, {'name': 'The Honorable Kevin Cramer', 'position': 'Member of Congress'}]"
36,House,114,105394,2024-05-17T17:12:12Z,https://api.congress.gov/v3/committee-meeting/114/house/105394?format=json,"[{'name': 'House Science, Space, and Technology Subcommittee on Research and Technology', 'systemCode': 'hssy15', 'url': 'https://api.congress.gov/v3/committee/house/hssy15?format=json'}]",2016-09-29T14:00:00Z,Academic Research Regulatory Relief: A Review of New Recommendations,"[{'name': 'Dr. Larry Falkner', 'organization': 'The University of Texas at Austin', 'position': 'President Emeritus'}, {'name': 'Mr. John Neumann', 'organization': 'Government Accountability Office', 'position': 'Director, Natural Resources and Environment Team'}, {'name': 'Mr. Jim Luther', 'organization': 'Duke University', 'position': 'Associate Vice President for Finance & Compliance Officer'}, {'name': 'Dr. Ángel Cabrera', 'organization': 'George Mason University', 'position': 'President'}]"
37,House,114,105383,2024-05-17T17:12:11Z,https://api.congress.gov/v3/committee-meeting/114/house/105383?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2016-09-27T14:00:00Z,Examining Expanded Access to Investigational Therapies,none
38,House,114,105382,2024-05-17T17:12:08Z,https://api.congress.gov/v3/committee-meeting/114/house/105382?format=json,"[{'name': 'House Armed Services Subcommittee on Emerging Threats and Capabilities', 'systemCode': 'hsas26', 'url': 'https://api.congress.gov/v3/committee/house/hsas26?format=json'}]",2016-09-28T18:00:00Z,Department of Defense Laboratories: Innovation through Science and Engineering in Support of Military Operations,"[{'name': 'Dr. Philip Perconti', 'organization': 'United States Army Research Laboratory', 'position': 'Acting Director'}, {'name': 'Dr. Jeffery Holland', 'organization': 'Engineer Research and Development Center, U.S. Army Corps of Engineers', 'position': 'Director'}, {'name': 'Dr. Edward Franchi', 'organization': 'Naval Research Laboratory', 'position': 'Acting Director of Research'}, {'name': 'Major General Robert McMurry, USAF', 'organization': 'Air Force Research Laboratory', 'position': 'Commander'}]"
